Date,SP500,US1.3.Year,US7.10.Year,US20.Year,Broad.Commodity,Aggregated.Bonds,IG.Corporate
25/03/2019,-0.000839373000 ,0.001070520000 ,0.002535855000 ,0.001600489000 ,0.002506267000 ,0.001839561000 ,0.002022399000 
,,,,,,,
26/03/2019,0.007157053000 ,-0.000118909000 ,-0.000844593000 ,-0.000719890000 ,0.006238323000 ,0.000183736000 ,0.000420780000 
,,,,,,,
27/03/2019,-0.004655143000 ,0.000831885000 ,0.002906072000 ,0.009160142000 ,-0.006864302000 ,0.002111001000 ,0.001345476000 
,,,,,,,
28/03/2019,0.003583055000 ,-0.000118824000 ,0.000093500000 ,0.003482630000 ,-0.002507838000 ,0.000091700000 ,0.001259727000 
,,,,,,,
29/03/2019,0.006711706000 ,-0.000594153000 ,-0.001592413000 ,-0.000948585000 ,0.001254705000 ,-0.000091700000 ,-0.000755669000 
,,,,,,,
01/04/2019,0.011502195000 ,-0.002976370000 ,-0.008945839000 ,-0.016506885000 ,0.014317082000 ,-0.006992411000 ,-0.006741944000 
,,,,,,,
02/04/2019,0.000017500000 ,0.000476827000 ,0.001701172000 ,0.001847573000 ,0.007389135000 ,0.001107336000 ,0.001352003000 
,,,,,,,
03/04/2019,0.002146072000 ,-0.000476827000 ,-0.003121031000 ,-0.008705528000 ,0.001838861000 ,-0.001846183000 ,-0.002113361000 
,,,,,,,
04/04/2019,0.002082466000 ,0.000238388000 ,0.001041420000 ,0.002829591000 ,0.000000000000 ,0.000738847000 ,0.001606587000 
,,,,,,,
05/04/2019,0.004625717000 ,-0.000119235000 ,0.000473043000 ,0.001290811000 ,0.008536576000 ,0.000738357000 ,0.001604002000 
,,,,,,,
08/04/2019,0.001046912000 ,-0.000238417000 ,-0.001609210000 ,-0.003553861000 ,0.007862212000 ,-0.000461431000 ,-0.001435074000 
,,,,,,,
09/04/2019,-0.006085977000 ,0.000119263000 ,0.001798325000 ,0.003150683000 ,-0.004830927000 ,0.000553714000 ,0.002109616000 
,,,,,,,
10/04/2019,0.003471838000 ,0.000834265000 ,0.002361276000 ,0.002416790000 ,0.007237607000 ,0.001935386000 ,0.004877255000 
,,,,,,,
11/04/2019,0.000038100000 ,-0.000595877000 ,-0.002266699000 ,-0.005891120000 ,-0.006632403000 ,-0.001197642000 ,-0.001007159000 
,,,,,,,
12/04/2019,0.006587578000 ,-0.000596232000 ,-0.004643945000 ,-0.007148150000 ,0.005429877000 ,-0.001937772000 ,-0.000587955000 
,,,,,,,
15/04/2019,-0.000629567000 ,0.000119292000 ,0.001329096000 ,0.002523958000 ,-0.004220808000 ,-0.000184713000 ,-0.001597604000 
,,,,,,,
16/04/2019,0.000509229000 ,-0.000119292000 ,-0.003421090000 ,-0.006280897000 ,0.001207790000 ,-0.001756757000 ,-0.002780957000 
,,,,,,,
17/04/2019,-0.002276401000 ,0.000357844000 ,0.000190339000 ,0.000409073000 ,-0.004839695000 ,-0.000092500000 ,-0.000168765000 
,,,,,,,
18/04/2019,0.001577847000 ,0.000238388000 ,0.002376540000 ,0.005221092000 ,0.003631905000 ,0.001294848000 ,0.000843660000 
,,,,,,,
22/04/2019,0.001011506000 ,0.000119232000 ,-0.001425265000 ,-0.004812244000 ,0.012609054000 ,-0.001202349000 ,-0.001603604000 
,,,,,,,
23/04/2019,0.008802351000 ,0.000476644000 ,0.001804997000 ,0.002123506000 ,0.001788436000 ,0.001756757000 ,0.004130305000 
,,,,,,,
24/04/2019,-0.002194169000 ,0.000595439000 ,0.003789328000 ,0.008125502000 ,-0.005973733000 ,0.002306806000 ,0.003359106000 
,,,,,,,
25/04/2019,-0.000369042000 ,0.000000000000 ,-0.001230002000 ,-0.001457734000 ,-0.006009693000 ,-0.000092200000 ,-0.000503128000 
,,,,,,,
26/04/2019,0.004674350000 ,0.001071030000 ,0.002647321000 ,0.003398053000 ,-0.017021749000 ,0.002025793000 ,0.003516691000 
,,,,,,,
29/04/2019,0.001070948000 ,-0.000356855000 ,-0.002079415000 ,-0.006401197000 ,0.002449542000 ,-0.001749317000 ,-0.003936197000 
,,,,,,,
30/04/2019,0.000950965000 ,0.000713582000 ,0.001984972000 ,0.005108091000 ,0.002443434000 ,0.000644825000 ,0.000419506000 
,,,,,,,
01/05/2019,-0.007530446000 ,-0.002738308000 ,-0.002458194000 ,0.002019795000 ,0.000610003000 ,-0.001751178000 ,-0.003276617000 
,,,,,,,
02/05/2019,-0.002126244000 ,-0.000476997000 ,-0.002843902000 ,-0.004773311000 ,-0.015980734000 ,-0.002216458000 ,-0.003625178000 
,,,,,,,
03/05/2019,0.009592127000 ,0.000357844000 ,0.001328214000 ,0.002834403000 ,0.001857073000 ,0.001662744000 ,0.004466345000 
,,,,,,,
06/05/2019,-0.004481013000 ,0.000595923000 ,0.002556428000 ,0.002745669000 ,0.004935235000 ,0.001291459000 ,0.001344391000 
,,,,,,,
07/05/2019,-0.016649488000 ,0.000476543000 ,0.003398483000 ,0.007632068000 ,-0.018007317000 ,0.001197642000 ,-0.000083900000 
,,,,,,,
08/05/2019,-0.001606715000 ,-0.000119135000 ,-0.001886587000 ,-0.004331038000 ,0.005000073000 ,-0.000184208000 ,-0.003364758000 
,,,,,,,
09/05/2019,-0.003025999000 ,0.000595451000 ,0.002640247000 ,0.004090921000 ,-0.005000073000 ,0.000552440000 ,0.000926441000 
,,,,,,,
10/05/2019,0.003713394000 ,0.000238031000 ,-0.000659404000 ,-0.001361782000 ,0.003127935000 ,0.000184024000 ,0.000589102000 
,,,,,,,
13/05/2019,-0.024426469000 ,0.001189556000 ,0.004981906000 ,0.007825040000 ,-0.009413311000 ,0.001655021000 ,0.000588746000 
,,,,,,,
14/05/2019,0.007983988000 ,0.000000000000 ,-0.000938077000 ,-0.002947168000 ,0.014397745000 ,0.000826521000 ,0.001428375000 
,,,,,,,
15/05/2019,0.005821994000 ,0.000712977000 ,0.003185872000 ,0.006123491000 ,0.009279374000 ,0.001742514000 ,0.002766966000 
,,,,,,,
16/05/2019,0.008855957000 ,-0.000594177000 ,-0.001966560000 ,-0.003335438000 ,0.012240116000 ,-0.001191922000 ,-0.001592174000 
,,,,,,,
17/05/2019,-0.005854437000 ,0.000237759000 ,0.000468610000 ,0.002224864000 ,-0.007939095000 ,0.000275182000 ,0.000083900000 
,,,,,,,
20/05/2019,-0.006772258000 ,-0.000475467000 ,-0.001687922000 ,-0.002065748000 ,0.001837734000 ,-0.001376734000 ,-0.002350761000 
,,,,,,,
21/05/2019,0.008459949000 ,-0.000475693000 ,-0.001126895000 ,-0.001592009000 ,0.000000000000 ,-0.000091800000 ,0.000840187000 
,,,,,,,
22/05/2019,-0.002828392000 ,0.000475693000 ,0.003002160000 ,0.005719302000 ,-0.017907302000 ,0.001651983000 ,0.001258979000 
,,,,,,,
23/05/2019,-0.011985692000 ,0.001781802000 ,0.006070549000 ,0.011184726000 ,-0.027156643000 ,0.002930137000 ,0.002178484000 
,,,,,,,
24/05/2019,0.001352644000 ,-0.000356092000 ,-0.000279359000 ,0.000861233000 ,0.011457796000 ,0.000365673000 ,0.002090214000 
,,,,,,,
28/05/2019,-0.008410950000 ,0.000830713000 ,0.004367769000 ,0.007174064000 ,0.006309169000 ,0.001461284000 ,0.000667905000 
,,,,,,,
29/05/2019,-0.006935910000 ,0.000118558000 ,-0.000370924000 ,0.003025713000 ,-0.002518893000 ,0.000273742000 ,0.000417265000 
,,,,,,,
30/05/2019,0.002096272000 ,0.000829913000 ,0.003611273000 ,0.008561902000 ,-0.019096697000 ,0.002642500000 ,0.005740226000 
,,,,,,,
31/05/2019,-0.013283205000 ,0.002130947000 ,0.006632931000 ,0.012441522000 ,-0.035986873000 ,0.004630296000 ,0.002319986000 
,,,,,,,
03/06/2019,-0.002769071000 ,-0.000118207000 ,0.002842316000 ,0.004616499000 ,-0.007355433000 ,0.000000000000 ,0.000000000000 
,,,,,,,
04/06/2019,0.021205927000 ,-0.000709950000 ,-0.003669065000 ,-0.011466952000 ,0.010016778000 ,-0.000906199000 ,0.000330997000 
,,,,,,,
05/06/2019,0.008128727000 ,0.000473329000 ,0.000000000000 ,-0.005667839000 ,-0.021491761000 ,-0.000544164000 ,-0.000662104000 
,,,,,,,
06/06/2019,0.006116841000 ,-0.000591634000 ,-0.000183779000 ,0.003220854000 ,0.018163971000 ,-0.000181412000 ,0.001902288000 
,,,,,,,
07/06/2019,0.010442979000 ,0.001064738000 ,0.003944416000 ,0.008614530000 ,0.002663117000 ,0.002808591000 ,0.004452155000 
,,,,,,,
10/06/2019,0.004649220000 ,-0.000946433000 ,-0.004955966000 ,-0.009457094000 ,-0.002663117000 ,-0.002627179000 ,-0.003626137000 
,,,,,,,
11/06/2019,-0.000349941000 ,-0.000355123000 ,0.000000000000 ,0.000612854000 ,0.003992021000 ,-0.000181412000 ,0.000907778000 
,,,,,,,
12/06/2019,-0.002039658000 ,0.000828451000 ,0.002572812000 ,0.000765452000 ,-0.021477336000 ,0.001269381000 ,0.001483688000 
,,,,,,,
13/06/2019,0.004089011000 ,0.001064192000 ,0.002474654000 ,0.003437703000 ,0.014146413000 ,0.002172313000 ,0.002550053000 
,,,,,,,
14/06/2019,-0.001612812000 ,-0.000354672000 ,0.000732083000 ,0.002513440000 ,0.005336904000 ,-0.000271266000 ,0.000410662000 
,,,,,,,
17/06/2019,0.000931316000 ,-0.000472898000 ,-0.000182938000 ,0.001748015000 ,-0.006006024000 ,-0.000271349000 ,0.000492652000 
,,,,,,,
18/06/2019,0.009670490000 ,0.000118207000 ,0.001919465000 ,0.004999283000 ,0.015936592000 ,0.002710228000 ,0.006626580000 
,,,,,,,
19/06/2019,0.002980717000 ,0.002126404000 ,0.002735694000 ,0.001434460000 ,0.000658545000 ,0.003422547000 ,0.006339930000 
,,,,,,,
20/06/2019,0.009427605000 ,0.000471933000 ,0.001637853000 ,0.002637277000 ,0.022136321000 ,0.001706895000 ,0.005413920000 
,,,,,,,
21/06/2019,-0.001260016000 ,-0.000471933000 ,-0.004099646000 ,-0.011047374000 ,0.004497277000 ,-0.002606401000 ,-0.003632967000 
,,,,,,,
24/06/2019,-0.001733388000 ,0.000589902000 ,0.003463022000 ,0.007428862000 ,0.002560821000 ,0.001798211000 ,0.002504125000 
,,,,,,,
25/06/2019,-0.009541776000 ,0.000235814000 ,0.001545366000 ,0.003091681000 ,0.001916321000 ,0.000179610000 ,-0.002989498000 
,,,,,,,
26/06/2019,-0.001234696000 ,-0.001179790000 ,-0.004095914000 ,-0.006420249000 ,0.013312399000 ,-0.002247899000 ,-0.002025030000 
,,,,,,,
27/06/2019,0.003815886000 ,0.000826007000 ,0.003005348000 ,0.007022289000 ,0.000000000000 ,0.002786698000 ,0.005821029000 
,,,,,,,
28/06/2019,0.005740942000 ,0.000000000000 ,0.000454530000 ,-0.000677400000 ,-0.014589539000 ,-0.000448970000 ,0.002576283000 
,,,,,,,
01/07/2019,0.007643018000 ,-0.002480060000 ,-0.003003917000 ,-0.004301029000 ,0.004462870000 ,-0.001527866000 ,-0.000965353000 
,,,,,,,
02/07/2019,0.002923847000 ,0.000591087000 ,0.003549169000 ,0.007683578000 ,-0.025122094000 ,0.001797242000 ,0.002732649000 
,,,,,,,
03/07/2019,0.007643095000 ,0.000236276000 ,0.001905877000 ,0.007103720000 ,0.010382962000 ,0.001614794000 ,0.002725266000 
,,,,,,,
05/07/2019,-0.001807534000 ,-0.002010503000 ,-0.006367176000 ,-0.013351638000 ,0.007717080000 ,-0.004221897000 ,-0.008843907000 
,,,,,,,
08/07/2019,-0.004847173000 ,-0.000473665000 ,-0.001004181000 ,0.001358346000 ,-0.004494390000 ,-0.000540222000 ,-0.001373777000 
,,,,,,,
09/07/2019,0.001235793000 ,-0.000355363000 ,-0.000639582000 ,-0.000377139000 ,0.006414390000 ,-0.000270225000 ,-0.002104769000 
,,,,,,,
10/07/2019,0.004500547000 ,0.001775686000 ,0.000548218000 ,-0.005522129000 ,0.027122445000 ,0.000720479000 ,0.002266457000 
,,,,,,,
11/07/2019,0.002282620000 ,-0.000473217000 ,-0.004945074000 ,-0.013440408000 ,0.001865092000 ,-0.003697898000 ,-0.005919841000 
,,,,,,,
12/07/2019,0.004609534000 ,0.000118263000 ,0.001101046000 ,0.001152515000 ,0.002481329000 ,0.001083744000 ,0.000975555000 
,,,,,,,
15/07/2019,0.000175854000 ,0.000236650000 ,0.002106867000 ,0.005742961000 ,-0.012468928000 ,0.001443096000 ,0.001704884000 
,,,,,,,
16/07/2019,-0.003409585000 ,-0.000354913000 ,-0.002198590000 ,-0.002982216000 ,-0.013261956000 ,-0.001082109000 ,-0.002111264000 
,,,,,,,
17/07/2019,-0.006552665000 ,0.000946115000 ,0.004666297000 ,0.010740119000 ,-0.011509078000 ,0.002613212000 ,0.005269792000 
,,,,,,,
18/07/2019,0.003575598000 ,0.001181546000 ,0.002461568000 ,0.000075700000 ,-0.010342691000 ,0.001618560000 ,0.002342213000 
,,,,,,,
19/07/2019,-0.006195889000 ,-0.001063312000 ,-0.001822795000 ,-0.002351232000 ,0.008411567000 ,-0.001168742000 ,-0.001533945000 
,,,,,,,
22/07/2019,0.002824702000 ,0.000118232000 ,0.000455972000 ,0.001896598000 ,-0.001934860000 ,0.001258540000 ,0.003065548000 
,,,,,,,
23/07/2019,0.006824145000 ,-0.000236466000 ,-0.001642636000 ,-0.005471977000 ,0.005793386000 ,-0.000988729000 ,0.000563667000 
,,,,,,,
24/07/2019,0.004677193000 ,0.000236466000 ,0.001460290000 ,0.004334382000 ,-0.005793386000 ,0.001437851000 ,0.002813612000 
,,,,,,,
25/07/2019,-0.005276297000 ,-0.000591157000 ,-0.001734317000 ,-0.004791711000 ,-0.003233110000 ,-0.001527738000 ,-0.003216229000 
,,,,,,,
26/07/2019,0.007360536000 ,0.000118276000 ,-0.000182704000 ,0.002360714000 ,0.000000000000 ,0.000179829000 ,0.001368138000 
,,,,,,,
29/07/2019,-0.001617422000 ,0.000000000000 ,0.000913316000 ,0.000304160000 ,0.007099094000 ,0.000449526000 ,-0.000643556000 
,,,,,,,
30/07/2019,-0.002581985000 ,0.000118262000 ,0.000456304000 ,0.002430373000 ,0.006410278000 ,-0.000089900000 ,-0.000321966000 
,,,,,,,
31/07/2019,-0.010945207000 ,-0.000118262000 ,0.002551783000 ,0.008008482000 ,-0.004482877000 ,0.000449364000 ,0.000885142000 
,,,,,,,
01/08/2019,-0.009039527000 ,0.001063689000 ,0.009511327000 ,0.017677104000 ,-0.037937839000 ,0.005465727000 ,0.005294381000 
,,,,,,,
02/08/2019,-0.007309389000 ,0.000236164000 ,0.002071456000 ,0.009199020000 ,0.004655812000 ,0.000357304000 ,0.001039583000 
,,,,,,,
05/08/2019,-0.030230182000 ,0.002005522000 ,0.008599883000 ,0.017140372000 ,-0.010673884000 ,0.004367448000 ,0.000719019000 
,,,,,,,
06/08/2019,0.012933024000 ,0.000471321000 ,0.001604278000 ,0.007961319000 ,-0.008757213000 ,0.002664501000 ,0.006210203000 
,,,,,,,
07/08/2019,0.000766582000 ,0.000117828000 ,0.000000000000 ,0.000357152000 ,-0.014996873000 ,-0.000532322000 ,-0.000158732000 
,,,,,,,
08/08/2019,0.018588463000 ,-0.000353408000 ,0.000089100000 ,0.002140128000 ,0.008207980000 ,0.000975749000 ,0.002695396000 
,,,,,,,
09/08/2019,-0.006638593000 ,-0.000589345000 ,-0.001515003000 ,-0.001997283000 ,0.011513842000 ,-0.001330808000 ,-0.002933568000 
,,,,,,,
12/08/2019,-0.012393809000 ,0.001060555000 ,0.006311965000 ,0.020635302000 ,-0.007434978000 ,0.003633342000 ,0.006253244000 
,,,,,,,
13/08/2019,0.015018346000 ,-0.001178482000 ,-0.003551087000 ,-0.003433214000 ,0.019483317000 ,-0.001416341000 ,-0.000789438000 
,,,,,,,
14/08/2019,-0.029730352000 ,0.001296176000 ,0.006648076000 ,0.022279479000 ,-0.018127385000 ,0.003095558000 ,0.002917662000 
,,,,,,,
15/08/2019,0.002461237000 ,0.002117399000 ,0.006340858000 ,0.011058106000 ,-0.004753829000 ,0.004581541000 ,0.004870035000 
,,,,,,,
16/08/2019,0.014323058000 ,-0.000117539000 ,-0.002637159000 ,-0.008042526000 ,0.002040123000 ,-0.000791488000 ,0.001800564000 
,,,,,,,
19/08/2019,0.012033175000 ,-0.001058216000 ,-0.004764443000 ,-0.014405681000 ,0.009465926000 ,-0.002642664000 ,-0.003290492000 
,,,,,,,
20/08/2019,-0.007946215000 ,0.000705610000 ,0.004412291000 ,0.010291254000 ,0.000672721000 ,0.002730651000 ,0.005790298000 
,,,,,,,
21/08/2019,0.008212980000 ,-0.000940896000 ,-0.002645064000 ,-0.006687612000 ,0.002015452000 ,-0.000527910000 ,0.001792852000 
,,,,,,,
22/08/2019,-0.000506203000 ,-0.000470822000 ,-0.002209555000 ,-0.006662934000 ,-0.006058585000 ,-0.002643899000 ,-0.003667105000 
,,,,,,,
23/08/2019,-0.026288881000 ,0.001646865000 ,0.006701983000 ,0.016300961000 ,-0.014281100000 ,0.004051076000 ,0.003667105000 
,,,,,,,
26/08/2019,0.010923113000 ,-0.000470268000 ,-0.000967254000 ,-0.004050477000 ,0.000684697000 ,-0.000439506000 ,0.000078000000 
,,,,,,,
27/08/2019,-0.003208322000 ,0.000352701000 ,0.004301512000 ,0.015291485000 ,0.008858661000 ,0.003160331000 ,0.005359043000 
,,,,,,,
28/08/2019,0.006524151000 ,0.000235026000 ,0.000350263000 ,0.001286361000 ,0.012807725000 ,0.000087700000 ,0.000000000000 
,,,,,,,
29/08/2019,0.012607483000 ,-0.000470119000 ,-0.001928250000 ,-0.003796086000 ,0.006010035000 ,-0.000613676000 ,-0.002171209000 
,,,,,,,
30/08/2019,0.000642581000 ,0.000352660000 ,0.000263161000 ,0.000271588000 ,-0.013405026000 ,0.000876560000 ,-0.000155298000 
,,,,,,,
03/09/2019,-0.006923009000 ,-0.000940757000 ,0.000526114000 ,-0.000475344000 ,-0.012903405000 ,-0.002544205000 ,-0.003655750000 
,,,,,,,
04/09/2019,0.010783725000 ,0.000823190000 ,0.001576735000 ,0.001493253000 ,0.028303776000 ,0.001755354000 ,0.001868471000 
,,,,,,,
05/09/2019,0.012925913000 ,-0.002235988000 ,-0.008085095000 ,-0.018276275000 ,-0.000664673000 ,-0.004305978000 ,-0.007338128000 
,,,,,,,
06/09/2019,0.000910191000 ,0.000117830000 ,0.000617475000 ,0.007090018000 ,0.001328904000 ,0.001056201000 ,0.003597681000 
,,,,,,,
09/09/2019,-0.000094000000 ,-0.001060711000 ,-0.006192015000 ,-0.017924949000 ,0.014502561000 ,-0.004231656000 ,-0.007365603000 
,,,,,,,
10/09/2019,0.000322252000 ,-0.001652296000 ,-0.007302553000 ,-0.017683331000 ,0.001308045000 ,-0.005403743000 ,-0.008450866000 
,,,,,,,
11/09/2019,0.007203672000 ,0.000000000000 ,-0.000983680000 ,-0.001778537000 ,-0.012496052000 ,0.000177600000 ,-0.000793454000 
,,,,,,,
12/09/2019,0.002875016000 ,-0.000236326000 ,-0.002239241000 ,-0.006572377000 ,-0.005308573000 ,-0.001599858000 ,-0.001350372000 
,,,,,,,
13/09/2019,-0.000724677000 ,-0.001655422000 ,-0.009188399000 ,-0.021590428000 ,0.001329787000 ,-0.005977606000 ,-0.009022362000 
,,,,,,,
16/09/2019,-0.003140513000 ,0.000828059000 ,0.004334511000 ,0.012663047000 ,0.065576189000 ,0.002680994000 ,0.005040196000 
,,,,,,,
17/09/2019,0.002578425000 ,0.000472881000 ,0.002609621000 ,0.005409122000 ,-0.029683265000 ,0.001516012000 ,0.002550404000 
,,,,,,,
18/09/2019,0.000342633000 ,-0.000591157000 ,0.000359430000 ,0.004234681000 ,-0.006430890000 ,0.001157742000 ,0.002464564000 
,,,,,,,
19/09/2019,0.000020000000 ,0.000118276000 ,0.000449122000 ,0.003003635000 ,0.006430890000 ,0.001423144000 ,0.002854434000 
,,,,,,,
20/09/2019,-0.004907599000 ,0.001063689000 ,0.005730666000 ,0.013124056000 ,-0.001924928000 ,0.003637461000 ,0.006864705000 
,,,,,,,
23/09/2019,-0.000096900000 ,0.000590364000 ,0.001427588000 ,-0.000211440000 ,0.003206159000 ,0.000442720000 ,-0.000707933000 
,,,,,,,
24/09/2019,-0.008451989000 ,0.001061932000 ,0.004980418000 ,0.011982107000 ,-0.016785417000 ,0.002740316000 ,0.003142688000 
,,,,,,,
25/09/2019,0.006139685000 ,-0.001298024000 ,-0.006586566000 ,-0.014735082000 ,-0.001955035000 ,-0.004157651000 ,-0.005663962000 
,,,,,,,
26/09/2019,-0.002431871000 ,0.000472211000 ,0.002140929000 ,0.006411887000 ,-0.000652529000 ,0.001682849000 ,0.002127721000 
,,,,,,,
27/09/2019,-0.005330535000 ,0.000589889000 ,0.001424720000 ,0.002455131000 ,-0.007206058000 ,0.001238162000 ,0.000236129000 
,,,,,,,
30/09/2019,0.005034910000 ,0.000471710000 ,0.000800569000 ,0.002449223000 ,-0.010575115000 ,0.000265114000 ,0.003300113000 
,,,,,,,
01/10/2019,-0.012334127000 ,-0.000471710000 ,0.001244002000 ,0.001257198000 ,-0.004662013000 ,-0.000441867000 ,-0.001491557000 
,,,,,,,
02/10/2019,-0.018065404000 ,0.001061055000 ,0.003457288000 ,0.002440173000 ,-0.013441063000 ,0.000706911000 ,-0.000392905000 
,,,,,,,
03/10/2019,0.007940305000 ,0.002118645000 ,0.005207620000 ,0.009080553000 ,0.000676361000 ,0.003879409000 ,0.003921881000 
,,,,,,,
04/10/2019,0.014116785000 ,-0.000117608000 ,0.001934935000 ,0.007356308000 ,0.006066753000 ,0.001582705000 ,0.004140516000 
,,,,,,,
07/10/2019,-0.004488352000 ,-0.001058933000 ,-0.003344467000 ,-0.008322819000 ,0.000000000000 ,-0.002727297000 ,-0.005080327000 
,,,,,,,
08/10/2019,-0.015683159000 ,0.000588444000 ,0.002113590000 ,0.002690114000 ,-0.002691792000 ,0.000352339000 ,-0.000862313000 
,,,,,,,
09/10/2019,0.009063296000 ,-0.000588444000 ,-0.002554514000 ,-0.005664508000 ,0.005376357000 ,-0.000528585000 ,0.000392018000 
,,,,,,,
10/10/2019,0.006395203000 ,-0.001177845000 ,-0.006281808000 ,-0.015006451000 ,0.006014051000 ,-0.003442344000 ,-0.005896939000 
,,,,,,,
11/10/2019,0.010879580000 ,-0.000943297000 ,-0.006857541000 ,-0.012454131000 ,0.016518380000 ,-0.003276760000 ,-0.001815352000 
,,,,,,,
14/10/2019,-0.001388082000 ,0.000117983000 ,0.002766474000 ,0.007236676000 ,-0.011202753000 ,0.001683980000 ,0.003312551000 
,,,,,,,
15/10/2019,0.009906446000 ,-0.000235897000 ,-0.004824031000 ,-0.012161929000 ,-0.002654282000 ,-0.003281992000 ,-0.002680724000 
,,,,,,,
16/10/2019,-0.002001545000 ,0.000471821000 ,0.001968161000 ,0.001215704000 ,0.004640380000 ,0.001775384000 ,0.001104703000 
,,,,,,,
17/10/2019,0.002759022000 ,0.000000000000 ,-0.000357567000 ,-0.002432888000 ,0.005277057000 ,-0.000266102000 ,0.001418552000 
,,,,,,,
18/10/2019,-0.003927046000 ,0.000353699000 ,0.000893646000 ,0.000000000000 ,-0.002635048000 ,0.000709489000 ,0.001259216000 
,,,,,,,
21/10/2019,0.006848114000 ,-0.000471654000 ,-0.003669036000 ,-0.007551026000 ,-0.004628107000 ,-0.002752055000 ,-0.002283563000 
,,,,,,,
22/10/2019,-0.003575049000 ,0.000353741000 ,0.002328308000 ,0.005830059000 ,0.003968259000 ,0.001510158000 ,0.001732845000 
,,,,,,,
23/10/2019,0.002843104000 ,-0.000117927000 ,0.000357655000 ,0.001004232000 ,0.015717416000 ,0.000798509000 ,0.000550718000 
,,,,,,,
24/10/2019,0.001918604000 ,0.000000000000 ,-0.000178807000 ,-0.002009467000 ,0.005184717000 ,0.000266031000 ,0.002199867000 
,,,,,,,
25/10/2019,0.004064430000 ,-0.000589680000 ,-0.002148595000 ,-0.004896978000 ,0.003870973000 ,-0.001419663000 ,-0.001728074000 
,,,,,,,
28/10/2019,0.005565820000 ,-0.000353991000 ,-0.003771199000 ,-0.009137847000 ,-0.004517594000 ,-0.002133387000 ,-0.002991869000 
,,,,,,,
29/10/2019,-0.000832752000 ,0.000235981000 ,0.000899182000 ,0.000655555000 ,-0.003239394000 ,0.000089000000 ,-0.002605520000 
,,,,,,,
30/10/2019,0.003248089000 ,0.000589832000 ,0.004841765000 ,0.014528064000 ,-0.005857485000 ,0.002843183000 ,0.003551312000 
,,,,,,,
31/10/2019,-0.003027439000 ,0.001767235000 ,0.006330537000 ,0.013400086000 ,-0.009839371000 ,0.003896250000 ,0.006047511000 
,,,,,,,
01/11/2019,0.009615930000 ,-0.002239056000 ,-0.003383239000 ,-0.004826177000 ,0.024740845000 ,-0.001946232000 ,-0.001724146000 
,,,,,,,
04/11/2019,0.003697246000 ,-0.000708191000 ,-0.005096341000 ,-0.013248956000 ,0.006410278000 ,-0.002482473000 ,-0.004717353000 
,,,,,,,
05/11/2019,-0.001186403000 ,-0.000708610000 ,-0.005392778000 ,-0.011310300000 ,0.006369448000 ,-0.003735321000 ,-0.005769587000 
